id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,1.0000,0
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.9415,1
29,3,b'3-time_feature__time_ratio',251.2757,68,0.8286,2
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.6546,3
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.6497,4
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.6357,5
8931,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=159',0.0000,267,0.5993,6
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.5345,7
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.4813,8
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.4035,9
959,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,58,0.2947,10
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.2914,11
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.2851,12
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,36,0.2837,13
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,12,0.2783,14
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.2746,15
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,11,0.2692,16
9066,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=280',0.0000,817,0.2183,17
8912,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=141',0.0000,237,0.2130,18
8984,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=206',0.0000,898,0.2109,19
6378,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,44,0.2090,20
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.2071,21
9459,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=95',0.0000,680,0.2006,22
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.1950,23
9109,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=5',0.0000,995,0.1932,24
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.1775,25
7737,7,b'7-syntactic_feature__root_word__current_user_utterance__address',139.3320,109,0.1760,26
8748,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=264',0.0000,450,0.1660,27
9321,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=24',0.0000,562,0.1630,28
8810,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=50',0.0000,146,0.1594,29
8659,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=184',0.0000,417,0.1593,30
8591,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=122',0.0000,412,0.1554,31
5232,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,84,0.1549,32
31,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1515,33
8907,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=137',0.0000,242,0.1509,34
8807,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=48',0.0000,149,0.1484,35
9317,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=236',0.0000,566,0.1461,36
9115,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=55',0.0000,1024,0.1422,37
8125,7,b'7-syntactic_feature__root_word__next_system_utterance__restaur',167.3413,95,0.1405,38
9118,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=58',0.0000,1021,0.1392,39
9005,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=225',0.0000,877,0.1346,40
8606,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=136',0.0000,397,0.1311,41
8909,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,240,0.1257,42
9314,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=233',0.0000,569,0.1255,43
9200,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=130',0.0000,939,0.1250,44
