id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
27,3,b'3-time_feature__time_ratio',170.5127,93,0.4055,1
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.3951,2
12257,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=203',0.0000,489,0.3568,3
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.3505,4
13026,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=87',0.0000,689,0.3485,5
12485,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,240,0.3284,6
12150,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,371,0.3272,7
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.3247,8
12159,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,372,0.3135,9
12614,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=255',0.0000,780,0.3122,10
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.3015,11
12989,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=53',0.0000,662,0.2978,12
12603,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=245',0.0000,791,0.2789,13
7929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.2776,14
12371,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=37',0.0000,208,0.2729,15
12341,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=28',0.0000,189,0.2615,16
849,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.2613,17
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.2520,18
12176,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=130',0.0000,403,0.2486,19
13037,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=97',0.0000,678,0.2481,20
12392,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=56',0.0000,139,0.2455,21
12397,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=60',0.0000,129,0.2383,22
12162,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=118',0.0000,393,0.2291,23
791,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.2286,24
12981,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=46',0.0000,670,0.2283,25
12605,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=247',0.0000,789,0.2107,26
12337,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=276',0.0000,193,0.2081,27
12897,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=24',0.0000,562,0.2039,28
12514,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=165',0.0000,250,0.2027,29
12940,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=279',0.0000,711,0.2007,30
12427,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=88',0.0000,222,0.1973,31
12980,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=45',0.0000,671,0.1955,32
12791,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=144',0.0000,603,0.1952,33
12721,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=82',0.0000,930,0.1932,34
12736,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=96',0.0000,915,0.1912,35
11889,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.1905,36
12400,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=63',0.0000,134,0.1845,37
12868,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=213',0.0000,526,0.1834,38
12292,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=235',0.0000,433,0.1828,39
12911,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=252',0.0000,643,0.1815,40
12448,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=105',0.0000,277,0.1795,41
12701,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=64',0.0000,1014,0.1777,42
13009,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=71',0.0000,692,0.1765,43
13031,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=91',0.0000,684,0.1762,44
12887,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=230',0.0000,572,0.1761,45
12452,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=109',0.0000,285,0.1751,46
11804,7,b'7-syntactic_feature__root_word__next_user_utterance__restaur',155.9230,97,0.1748,47
12702,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=65',0.0000,1012,0.1729,48
13017,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=79',0.0000,698,0.1718,49
12961,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=298',0.0000,754,0.1714,50
12761,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=117',0.0000,954,0.1690,51
12578,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=222',0.0000,880,0.1659,52
6992,4.1,b'4.1-ngram.next_user_utterance__address',232.4335,67,0.1657,53
12785,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=139',0.0000,609,0.1652,54
12375,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=40',0.0000,204,0.1601,55
12745,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=102',0.0000,906,0.1592,56
12864,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=21',0.0000,530,0.1589,57
12344,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=282',0.0000,186,0.1563,58
12206,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=158',0.0000,325,0.1559,59
12178,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=132',0.0000,401,0.1548,60
12243,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=191',0.0000,482,0.1544,61
12778,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=132',0.0000,937,0.1530,62
12893,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=236',0.0000,566,0.1529,63
12312,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=253',0.0000,462,0.1518,64
12638,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=277',0.0000,820,0.1503,65
12725,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=86',0.0000,926,0.1492,66
12780,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=134',0.0000,935,0.1490,67
12647,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=285',0.0000,812,0.1486,68
12986,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=50',0.0000,665,0.1482,69
12834,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=183',0.0000,624,0.1468,70
12331,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=270',0.0000,321,0.1463,71
847,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,86,0.1452,72
12279,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=223',0.0000,494,0.1447,73
12884,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=228',0.0000,575,0.1446,74
4739,4.1,b'4.1-ngram.next_system_utterance__looking',150.2643,99,0.1409,75
12456,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=112',0.0000,317,0.1391,76
12730,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=90',0.0000,921,0.1370,77
12027,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',376.5040,43,0.1358,78
13008,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=70',0.0000,675,0.1332,79
12326,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=266',0.0000,448,0.1325,80
12464,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=12',0.0000,308,0.1317,81
12431,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=91',0.0000,294,0.1303,82
12283,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=227',0.0000,466,0.1303,83
