id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
33120,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.6533,1
31442,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.4525,2
30962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.4461,3
44785,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.4079,4
29097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.3949,5
45201,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.3840,6
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.3585,7
32038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.3380,8
44768,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.2327,9
33309,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nyou',1238.2639,1,0.2159,10
44426,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.1784,11
32474,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,86,0.1771,12
33052,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,30,0.1751,13
43714,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.1723,14
47058,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,271,0.1584,15
36155,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.1503,16
33357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.1321,17
47042,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,272,0.1262,18
33732,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1101,19
45135,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.1067,20
16926,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,45,0.1004,21
43418,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,37,0.1001,22
3514,4.1,b'4.1-ngram.next_system_utterance__add items',59.7357,221,0.0990,23
16927,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,44,0.0971,24
47051,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,264,0.0934,25
33126,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_ntype',56.1006,233,0.0900,26
18809,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.0842,27
43543,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.0818,28
34930,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping',76.1704,168,0.0786,29
47029,8.1,b'8.1-lda_feature.current_user_utterance__topic_13',0.0000,282,0.0782,30
45392,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,188,0.0772,31
45080,7,b'7-syntactic_feature__root_word__next_system_utterance__discard',175.6339,85,0.0761,32
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,109,0.0759,33
47025,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,278,0.0754,34
35566,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.0737,35
47031,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,273,0.0712,36
45492,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,232,0.0706,37
33203,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nhere',260.2771,41,0.0696,38
35475,5,b'5-phrase_feature__noun_phrases__next_system_utterance__task',87.7669,142,0.0683,39
45479,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.0623,40
44492,7,b'7-syntactic_feature__root_word__current_user_utterance__discard',64.9271,204,0.0617,41
39137,5,b'5-phrase_feature__noun_phrases__next_user_utterance__today',76.4376,162,0.0601,42
44639,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.0597,43
21802,4.1,b'4.1-ngram.next_system_utterance__understand',55.2939,235,0.0573,44
45576,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',85.1059,145,0.0566,45
6681,4.1,b'4.1-ngram.next_system_utterance__couldn',50.9553,253,0.0557,46
46709,7,b'7-syntactic_feature__subj_word__next_system_utterance__nyou',267.0933,39,0.0556,47
47033,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,285,0.0553,48
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.0550,49
47050,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,256,0.0546,50
47035,8.1,b'8.1-lda_feature.current_user_utterance__topic_19',0.0000,287,0.0541,51
31497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,180,0.0524,52
33055,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n12',66.2984,201,0.0522,53
45636,7,b'7-syntactic_feature__root_word__next_system_utterance__remind',52.4635,251,0.0507,54
8297,4.1,b'4.1-ngram.next_system_utterance__friday',72.6222,179,0.0475,55
34931,5,b'5-phrase_feature__noun_phrases__next_system_utterance__shopping_list',75.2549,170,0.0472,56
47049,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,263,0.0472,57
33104,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n7',129.8713,105,0.0471,58
32339,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,70,0.0471,59
45637,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,107,0.0457,60
33074,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n3',241.9232,48,0.0453,61
16923,4.1,b'4.1-ngram.next_system_utterance__nyou',213.1769,71,0.0441,62
33056,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n13',56.4024,230,0.0437,63
33097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,80,0.0431,64
16646,4.1,b'4.1-ngram.next_system_utterance__nfor example',184.8938,81,0.0428,65
43549,7,b'7-syntactic_feature__obj_word__next_system_utterance__n9',53.2927,248,0.0426,66
16645,4.1,b'4.1-ngram.next_system_utterance__nfor',184.8938,82,0.0420,67
7334,4.1,b'4.1-ngram.next_system_utterance__discard request',241.7519,49,0.0417,68
43764,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.8665,182,0.0411,69
44931,7,b'7-syntactic_feature__root_word__next_system_utterance__call',349.5698,19,0.0408,70
47028,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,281,0.0405,71
34138,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,116,0.0397,72
47057,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,270,0.0386,73
2161,4.1,b'4.1-ngram.current_user_utterance__reminder',61.4610,217,0.0380,74
40605,6,b'6-entity_feature__entity__next_system_utterance__\\_NUMBER',197.4073,78,0.0377,75
28949,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nhere',259.5465,42,0.0374,76
46872,7,b'7-syntactic_feature__subj_word__next_system_utterance__titl',506.3669,11,0.0369,77
47032,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,283,0.0368,78
0,1,b'1-utterance_length.current_user_utterance__utterance_length',223.7570,53,0.0360,79
33085,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n4',207.3310,75,0.0354,80
23360,4.1,b'4.1-ngram.next_user_utterance__discard',134.5622,102,0.0354,81
47030,8.1,b'8.1-lda_feature.current_user_utterance__topic_14',0.0000,275,0.0351,82
20277,4.1,b'4.1-ngram.next_system_utterance__sorry',85.8791,144,0.0349,83
46373,7,b'7-syntactic_feature__subj_word__next_system_utterance__-lsb-',217.1369,57,0.0333,84
777,4.1,b'4.1-ngram.current_user_utterance__clear',82.0707,150,0.0329,85
22747,1,b'1-utterance_length.next_user_utterance__utterance_length',285.2474,33,0.0314,86
46046,7,b'7-syntactic_feature__root_word__next_user_utterance__discard',130.3317,104,0.0305,87
45819,7,b'7-syntactic_feature__root_word__next_system_utterance__think',58.4329,222,0.0304,88
47024,8.1,b'8.1-lda_feature.current_user_utterance__topic_0',0.0000,277,0.0302,89
45701,7,b'7-syntactic_feature__root_word__next_system_utterance__set',210.9131,73,0.0302,90
28948,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor_example',1040.3301,2,0.0299,91
33197,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nfor_example',1040.3301,5,0.0290,92
34550,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.0288,93
28947,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nfor',1040.3301,4,0.0284,94
45985,7,b'7-syntactic_feature__root_word__next_user_utterance__add',57.8600,224,0.0279,95
27841,5,b'5-phrase_feature__noun_phrases__current_user_utterance__reminder',139.6321,101,0.0278,96
26305,5,b'5-phrase_feature__noun_phrases__current_user_utterance__item',81.6071,152,0.0275,97
47039,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,291,0.0263,98
45639,7,b'7-syntactic_feature__root_word__next_system_utterance__rephras',101.5515,123,0.0263,99
28962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_ntry',365.0066,14,0.0260,100
24330,4.1,b'4.1-ngram.next_user_utterance__today',58.2791,223,0.0254,101
40583,6,b'6-entity_feature__entity__next_system_utterance__7pm_TIME',53.9694,245,0.0254,102
33054,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n11',69.6182,186,0.0248,103
44471,7,b'7-syntactic_feature__root_word__current_user_utterance__clear',113.0240,112,0.0247,104
47036,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,288,0.0242,105
33196,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nfor',1040.3301,3,0.0241,106
46250,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',315.2330,23,0.0238,107
3502,4.1,b'4.1-ngram.next_system_utterance__add',67.8749,189,0.0235,108
45349,7,b'7-syntactic_feature__root_word__next_system_utterance__lunch',327.9754,22,0.0231,109
44739,7,b"7-syntactic_feature__root_word__next_system_utterance__''",339.6939,21,0.0231,110
45423,7,b'7-syntactic_feature__root_word__next_system_utterance__n',101.1766,124,0.0230,111
19132,4.1,b'4.1-ngram.next_system_utterance__request',236.6989,50,0.0230,112
45909,7,b'7-syntactic_feature__root_word__next_system_utterance__what',303.6067,26,0.0224,113
24480,4.1,b'4.1-ngram.next_user_utterance__yes',315.2330,24,0.0223,114
46922,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',168.8379,88,0.0217,115
45180,7,b'7-syntactic_feature__root_word__next_system_utterance__get',151.5956,94,0.0208,116
47034,8.1,b'8.1-lda_feature.current_user_utterance__topic_18',0.0000,286,0.0208,117
33105,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n8',120.1275,108,0.0205,118
33053,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n10',81.7769,151,0.0205,119
47040,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,284,0.0205,120
33029,5,b"5-phrase_feature__noun_phrases__next_system_utterance__n'remove",54.4645,239,0.0204,121
34148,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminders',52.2013,252,0.0198,122
47041,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,274,0.0198,123
44740,7,b"7-syntactic_feature__root_word__next_system_utterance__'s",193.1827,79,0.0197,124
18427,4.1,b'4.1-ngram.next_system_utterance__really',70.6172,183,0.0194,125
28841,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<name>',62.9198,211,0.0188,126
32767,5,b'5-phrase_feature__noun_phrases__next_system_utterance__members',53.4504,247,0.0186,127
28898,5,b"5-phrase_feature__noun_phrases__next_system_utterance__\\_n'remove",54.4645,240,0.0186,128
43501,7,b'7-syntactic_feature__obj_word__next_system_utterance__n',61.9416,214,0.0184,129
33037,5,b"5-phrase_feature__noun_phrases__next_system_utterance__n'show",54.4645,241,0.0184,130
45868,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',201.7096,76,0.0182,131
41179,6,b'6-entity_feature__entity__next_system_utterance__laura_PERSON',74.9901,171,0.0180,132
33281,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ntry',365.0066,13,0.0172,133
33103,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n6',154.0066,93,0.0168,134
33,3,b'3-time_feature__turns_from_start',229.2487,51,0.0166,135
7833,4.1,b'4.1-ngram.next_system_utterance__example title halloween',69.4395,187,0.0164,136
6369,4.1,b'4.1-ngram.next_system_utterance__clear',63.0246,210,0.0164,137
32366,5,b'5-phrase_feature__noun_phrases__next_system_utterance__leslie',388.6406,12,0.0158,138
30021,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cheese',50.3793,254,0.0156,139
45034,7,b'7-syntactic_feature__root_word__next_system_utterance__creat',66.8683,199,0.0156,140
44990,7,b'7-syntactic_feature__root_word__next_system_utterance__clarifi',113.4673,111,0.0154,141
2792,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.0149,142
31,3,b'3-time_feature__start_of_session',94.2762,132,0.0141,143
47060,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,292,0.0140,144
40607,6,b'6-entity_feature__entity__next_system_utterance__\\ntry, `_MISC',96.5926,131,0.0139,145
44760,7,b'7-syntactic_feature__root_word__next_system_utterance__\\',149.3719,96,0.0138,146
2006,4.1,b'4.1-ngram.current_user_utterance__remind',80.0008,155,0.0137,147
47026,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,279,0.0135,148
46219,7,b'7-syntactic_feature__root_word__next_user_utterance__today',141.4652,100,0.0134,149
43526,7,b'7-syntactic_feature__obj_word__next_system_utterance__n3',64.4240,206,0.0130,150
40582,6,b'6-entity_feature__entity__next_system_utterance__7_NUMBER',211.4428,72,0.0129,151
33107,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\',53.7989,246,0.0128,152
29632,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bread',57.3742,225,0.0125,153
32671,5,b'5-phrase_feature__noun_phrases__next_system_utterance__matching_reminder',62.6983,213,0.0125,154
40980,6,b'6-entity_feature__entity__next_system_utterance__friday_DATE',224.7304,52,0.0124,155
21083,4.1,b'4.1-ngram.next_system_utterance__time set',50.2532,255,0.0122,156
32039,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items_milk',70.4734,184,0.0122,157
28940,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_n_\\',54.0862,244,0.0118,158
35120,5,b'5-phrase_feature__noun_phrases__next_system_utterance__sorry',355.6549,15,0.0115,159
19116,4.1,b'4.1-ngram.next_system_utterance__rephrase',52.4997,250,0.0114,160
28807,5,b'5-phrase_feature__noun_phrases__next_system_utterance__10pm',151.3943,95,0.0113,161
44934,7,b'7-syntactic_feature__root_word__next_system_utterance__can',111.5352,113,0.0112,162
47027,8.1,b'8.1-lda_feature.current_user_utterance__topic_11',0.0000,280,0.0112,163
33106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n9',99.1617,127,0.0108,164
45074,7,b'7-syntactic_feature__root_word__next_system_utterance__did',297.2825,28,0.0107,165
42817,7,b'7-syntactic_feature__obj_word__current_user_utterance__me',96.9086,130,0.0100,166
43632,7,b'7-syntactic_feature__obj_word__next_system_utterance__request',314.5180,25,0.0099,167
35619,5,b'5-phrase_feature__noun_phrases__next_system_utterance__tomorrow',108.0575,114,0.0097,168
34,3,b'3-time_feature__turns_to_end',671.9179,10,0.0096,169
33119,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nfor',100.3516,126,0.0090,170
42459,7,b'7-syntactic_feature__obj_word__current_user_utterance__all',74.2002,174,0.0085,171
41532,6,b'6-entity_feature__entity__next_system_utterance__tomorrow_DATE',87.5435,143,0.0080,172
33607,5,b'5-phrase_feature__noun_phrases__next_system_utterance__party',299.1515,27,0.0077,173
40704,6,b'6-entity_feature__entity__next_system_utterance__at 10pm_SET',75.4720,169,0.0075,174
43627,7,b'7-syntactic_feature__obj_word__next_system_utterance__remind',297.2295,29,0.0073,175
8984,4.1,b'4.1-ngram.next_system_utterance__handle',64.3458,207,0.0073,176
7834,4.1,b'4.1-ngram.next_system_utterance__example title lunch',100.5301,125,0.0073,177
33063,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n2',260.7042,40,0.0072,178
44765,7,b'7-syntactic_feature__root_word__next_system_utterance__abl',61.2881,218,0.0071,179
43515,7,b'7-syntactic_feature__obj_word__next_system_utterance__n2',82.8846,148,0.0067,180
46778,7,b'7-syntactic_feature__subj_word__next_system_utterance__remind',293.9305,31,0.0064,181
8303,4.1,b'4.1-ngram.next_system_utterance__friday nyou discard',61.6700,216,0.0063,182
41213,6,b'6-entity_feature__entity__next_system_utterance__mar 19_DATE',82.6971,149,0.0062,183
21237,4.1,b'4.1-ngram.next_system_utterance__tomorrow 30',52.6603,249,0.0061,184
46222,7,b'7-syntactic_feature__root_word__next_user_utterance__tomorrow',56.3955,231,0.0061,185
8302,4.1,b'4.1-ngram.next_system_utterance__friday nyou',61.6700,215,0.0060,186
47038,8.1,b'8.1-lda_feature.current_user_utterance__topic_21',0.0000,290,0.0060,187
10260,4.1,b'4.1-ngram.next_system_utterance__learning',72.9151,178,0.0057,188
17,2.1,b'2.1-user_action_words.current_user_utterance__remind',70.4358,185,0.0055,189
18805,4.1,b'4.1-ngram.next_system_utterance__reminder nfor example',165.8424,90,0.0052,190
31213,5,b'5-phrase_feature__noun_phrases__next_system_utterance__friday',219.2357,55,0.0050,191
31559,5,b'5-phrase_feature__noun_phrases__next_system_utterance__halloween_party',351.7964,16,0.0049,192
39133,5,b'5-phrase_feature__noun_phrases__next_user_utterance__title',115.6314,110,0.0048,193
47037,8.1,b'8.1-lda_feature.current_user_utterance__topic_20',0.0000,289,0.0047,194
41007,6,b'6-entity_feature__entity__next_system_utterance__halloween_DATE',351.7964,17,0.0047,195
18804,4.1,b'4.1-ngram.next_system_utterance__reminder nfor',165.8424,91,0.0045,196
45697,7,b'7-syntactic_feature__root_word__next_system_utterance__send',133.5681,103,0.0045,197
10261,4.1,b'4.1-ngram.next_system_utterance__learning clarify',72.9151,176,0.0042,198
17456,4.1,b'4.1-ngram.next_system_utterance__party',67.8451,198,0.0041,199
6319,4.1,b'4.1-ngram.next_system_utterance__clarify',72.9151,177,0.0040,200
7425,4.1,b'4.1-ngram.next_system_utterance__don task discard',57.2768,227,0.0040,201
7832,4.1,b'4.1-ngram.next_system_utterance__example title',146.2958,98,0.0040,202
16657,4.1,b'4.1-ngram.next_system_utterance__nfor example title',146.2958,99,0.0038,203
20872,4.1,b'4.1-ngram.next_system_utterance__task discard',57.2768,228,0.0037,204
43707,7,b'7-syntactic_feature__obj_word__next_system_utterance__task',121.8116,106,0.0037,205
40501,6,b'6-entity_feature__entity__next_system_utterance__2 pm_TIME',79.7603,158,0.0034,206
7424,4.1,b'4.1-ngram.next_system_utterance__don task',57.2768,226,0.0031,207
40736,6,b'6-entity_feature__entity__next_system_utterance__at 2pm_TIME',79.7603,159,0.0030,208
11384,4.1,b'4.1-ngram.next_system_utterance__mean',74.4236,172,0.0029,209
7241,4.1,b'4.1-ngram.next_system_utterance__did',73.3346,175,0.0028,210
24327,4.1,b'4.1-ngram.next_user_utterance__title',79.3643,160,0.0028,211
28816,5,b'5-phrase_feature__noun_phrases__next_system_utterance__2pm',79.7603,157,0.0028,212
40494,6,b'6-entity_feature__entity__next_system_utterance__1st_ORDINAL',64.4575,205,0.0025,213
45693,7,b'7-syntactic_feature__root_word__next_system_utterance__see',77.6087,161,0.0025,214
39364,5,b'5-phrase_feature__noun_phrases__next_user_utterance__y',54.1825,243,0.0024,215
32326,5,b'5-phrase_feature__noun_phrases__next_system_utterance__laura',74.2916,173,0.0024,216
22620,4.1,b'4.1-ngram.next_system_utterance__yes',79.9252,156,0.0024,217
25333,5,b'5-phrase_feature__noun_phrases__current_user_utterance__clear_list',98.9407,128,0.0023,218
33129,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nyou',935.3846,6,0.0023,219
6370,4.1,b'4.1-ngram.next_system_utterance__clear list',64.9391,203,0.0022,220
46249,7,b'7-syntactic_feature__root_word__next_user_utterance__y',54.1825,242,0.0020,221
40477,6,b'6-entity_feature__entity__next_system_utterance__10pm_TIME',80.2369,154,0.0020,222
28967,5,b'5-phrase_feature__noun_phrases__next_system_utterance__\\_nyou',935.3846,7,0.0017,223
778,4.1,b'4.1-ngram.current_user_utterance__clear list',66.7468,200,0.0017,224
47010,7,b'7-syntactic_feature__subj_word__next_user_utterance__titl',98.8646,129,0.0017,225
45217,7,b'7-syntactic_feature__root_word__next_system_utterance__handl',63.8190,209,0.0016,226
40469,6,b'6-entity_feature__entity__next_system_utterance__10 pm_TIME',71.4116,181,0.0016,227
28906,5,b"5-phrase_feature__noun_phrases__next_system_utterance__\\_n'title",55.0302,237,0.0012,228
7806,4.1,b'4.1-ngram.next_system_utterance__example',148.1015,97,0.0012,229
46678,7,b"7-syntactic_feature__subj_word__next_system_utterance__n'titl",55.0302,236,0.0011,230
33047,5,b"5-phrase_feature__noun_phrases__next_system_utterance__n'title",55.0302,238,0.0011,231
40529,6,b'6-entity_feature__entity__next_system_utterance__3.30_NUMBER',217.1542,56,0.0010,232
40547,6,b'6-entity_feature__entity__next_system_utterance__4pm on_TIME',61.0316,219,0.0009,233
29155,5,b'5-phrase_feature__noun_phrases__next_system_utterance__anything',200.0801,77,0.0009,234
31782,5,b'5-phrase_feature__noun_phrases__next_system_utterance__hours',56.8834,229,0.0008,235
47059,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,276,0.0008,236
