id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
3347,7,b'7-syntactic_feature__subj_word__next_system_utterance__wok',20.4489,501,1.0000,0
3550,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,2208,0.5029,1
30,3,b'3-time_feature__time_ratio',251.2757,52,0.3553,2
3173,7,b'7-syntactic_feature__root_word__next_user_utterance__thai',18.6077,555,0.3056,3
1067,5,b'5-phrase_feature__noun_phrases__next_system_utterance__grafton_hotel_restaurant',21.9652,472,0.1915,4
3489,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,2067,0.1780,5
2945,7,b'7-syntactic_feature__root_word__next_system_utterance__is',55.6370,187,0.1752,6
3521,8.1,b'8.1-lda_feature.next_user_utterance__topic_28',0.0000,2119,0.1622,7
1423,5,b'5-phrase_feature__noun_phrases__next_system_utterance__riverside_brasserie',6.9418,1268,0.1352,8
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,2152,0.1233,9
1579,5,b'5-phrase_feature__noun_phrases__next_system_utterance__star',40.8475,253,0.1149,10
190,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,108,0.1068,11
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,2153,0.0994,12
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.0820,13
2929,7,b'7-syntactic_feature__root_word__next_system_utterance__chesterton',72.6609,157,0.0801,14
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.0757,15
3328,7,b'7-syntactic_feature__subj_word__next_system_utterance__restaur',38.0473,305,0.0751,16
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,2155,0.0668,17
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.0659,18
3481,8.1,b'8.1-lda_feature.next_system_utterance__topic_37',0.0000,2078,0.0646,19
3459,8.1,b'8.1-lda_feature.next_system_utterance__topic_17',0.0000,2179,0.0646,20
3196,7,b'7-syntactic_feature__root_word__next_user_utterance__want',38.1739,303,0.0641,21
1632,5,b'5-phrase_feature__noun_phrases__next_system_utterance__thanh_binh',63.6816,172,0.0596,22
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,34,0.0543,23
1287,5,b'5-phrase_feature__noun_phrases__next_system_utterance__nice_place',165.3979,73,0.0530,24
478,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ph',3.5618,1781,0.0519,25
3467,8.1,b'8.1-lda_feature.next_system_utterance__topic_24',0.0000,2187,0.0517,26
3435,8.1,b'8.1-lda_feature.current_user_utterance__topic_40',0.0000,2196,0.0513,27
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0489,28
1386,5,b'5-phrase_feature__noun_phrases__next_system_utterance__regent_street_city',30.2672,361,0.0482,29
3301,7,b'7-syntactic_feature__subj_word__next_system_utterance__hut',13.4818,701,0.0416,30
3199,7,b'7-syntactic_feature__root_word__next_user_utterance__where',7.1235,1184,0.0397,31
1739,5,b'5-phrase_feature__noun_phrases__next_user_utterance__american_type',7.1235,1226,0.0397,32
39,2.1,b'2.1-user_action_words.next_user_utterance__cheap',70.6843,159,0.0383,33
3111,7,b'7-syntactic_feature__root_word__next_user_utterance__north',44.8023,226,0.0377,34
3546,8.1,b'8.1-lda_feature.next_user_utterance__topic_6',0.0000,2102,0.0372,35
1068,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,49,0.0356,36
1340,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,10,0.0352,37
2961,7,b'7-syntactic_feature__root_word__next_system_utterance__restaur',167.3413,70,0.0340,38
1296,5,b'5-phrase_feature__noun_phrases__next_system_utterance__northampton_street',10.9869,826,0.0338,39
1337,5,b'5-phrase_feature__noun_phrases__next_system_utterance__persian_food',4.3966,1594,0.0338,40
832,5,b'5-phrase_feature__noun_phrases__next_system_utterance__binh',63.6816,171,0.0324,41
1207,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lodge_hotel',5.6398,1401,0.0319,42
3465,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,2185,0.0318,43
3480,8.1,b'8.1-lda_feature.next_system_utterance__topic_36',0.0000,2076,0.0317,44
3504,8.1,b'8.1-lda_feature.next_user_utterance__topic_12',0.0000,2061,0.0314,45
21,2.1,b'2.1-user_action_words.current_user_utterance__south',107.6069,112,0.0309,46
673,5,b'5-phrase_feature__noun_phrases__current_user_utterance__telephone_number',21.1895,485,0.0302,47
3012,7,b'7-syntactic_feature__root_word__next_user_utterance__centr',7.1235,1253,0.0293,48
3377,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',92.8786,124,0.0292,49
709,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ty',3.5618,1789,0.0284,50
3517,8.1,b'8.1-lda_feature.next_user_utterance__topic_24',0.0000,2115,0.0275,51
1369,5,b'5-phrase_feature__noun_phrases__next_system_utterance__price_range_right',61.8198,173,0.0266,52
2955,7,b'7-syntactic_feature__root_word__next_system_utterance__newnham',4.6255,1559,0.0258,53
2085,5,b'5-phrase_feature__noun_phrases__next_user_utterance__portuguese_food',9.7935,942,0.0256,54
1697,5,b'5-phrase_feature__noun_phrases__next_system_utterance__welsh_food',39.3589,265,0.0255,55
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,31,0.0252,56
1609,5,b'5-phrase_feature__noun_phrases__next_system_utterance__tasty_european_food',5.6690,1388,0.0250,57
6,2.1,b'2.1-user_action_words.current_user_utterance__els',29.4043,373,0.0243,58
2518,7,b'7-syntactic_feature__obj_word__current_user_utterance__restaur',46.3966,219,0.0243,59
2270,6,b'6-entity_feature__entity__next_system_utterance__183_NUMBER',3.4014,2038,0.0242,60
1566,5,b'5-phrase_feature__noun_phrases__next_system_utterance__sock',39.5368,261,0.0240,61
434,5,b'5-phrase_feature__noun_phrases__current_user_utterance__north_part',54.8802,191,0.0239,62
3324,7,b'7-syntactic_feature__subj_word__next_system_utterance__rajmah',7.0125,1262,0.0234,63
875,5,b'5-phrase_feature__noun_phrases__next_system_utterance__catalan_food',29.2887,376,0.0234,64
3549,8.1,b'8.1-lda_feature.next_user_utterance__topic_9',0.0000,2151,0.0224,65
3417,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,2137,0.0215,66
2505,7,b'7-syntactic_feature__obj_word__current_user_utterance__look',3.5618,1837,0.0214,67
2751,7,b'7-syntactic_feature__root_word__current_user_utterance__stop',4.9605,1490,0.0208,68
1683,5,b'5-phrase_feature__noun_phrases__next_system_utterance__victoria_road',11.9111,780,0.0204,69
26,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',41.5849,248,0.0200,70
1264,5,b'5-phrase_feature__noun_phrases__next_system_utterance__moderate_price_range',8.8607,1020,0.0200,71
