id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,33,1.0000,0
5,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,11,0.3695,1
3,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,13,0.3587,2
32,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,9,0.3282,3
18,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=114',0.0000,19,0.1210,4
9,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=106',0.0000,7,0.0871,5
8,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=105',0.0000,1,0.0828,6
15,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=111',0.0000,16,0.0800,7
1,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,15,0.0730,8
4,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,12,0.0652,9
26,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=121',0.0000,27,0.0557,10
19,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,20,0.0508,11
10,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,6,0.0498,12
2,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,14,0.0495,13
14,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=110',0.0000,2,0.0479,14
20,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,21,0.0453,15
22,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=118',0.0000,23,0.0433,16
27,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=122',0.0000,28,0.0375,17
13,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=11',0.0000,3,0.0343,18
6,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=103',0.0000,10,0.0283,19
12,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=109',0.0000,4,0.0247,20
29,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=124',0.0000,30,0.0229,21
23,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=119',0.0000,24,0.0218,22
24,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=12',0.0000,25,0.0201,23
28,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=123',0.0000,29,0.0198,24
21,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=117',0.0000,22,0.0165,25
30,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=125',0.0000,31,0.0149,26
7,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=104',0.0000,8,0.0126,27
31,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=126',0.0000,32,0.0106,28
25,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=120',0.0000,26,0.0102,29
16,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=112',0.0000,17,0.0073,30
17,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=113',0.0000,18,0.0048,31
11,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=108',0.0000,5,0.0012,32
33,9.3.1,b'9.3.1-wmd_similarity.next_user_utterance_pairs__wmd_distance',0.0000,0,0.0000,33
