id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',50.3879,208,0.0118,64
20,2.1,b'2.1-user_action_words.current_user_utterance__remind',63.9066,147,0.0006,225
21,2.1,b'2.1-user_action_words.current_user_utterance__remov',92.9882,77,0.0002,293
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,83,0.0160,55
40,2.1,b'2.1-user_action_words.current_user_utterance__watch',59.7330,158,0.0029,125
44,3,b'3-time_feature__end_of_session',110.1752,60,0.1740,7
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0059,88
48,3,b'3-time_feature__turns_to_end',1142.1987,2,0.0037,112
720,4.1,b'4.1-ngram.current_user_utterance__eastern',73.6705,124,0.0005,238
1526,4.1,b'4.1-ngram.current_user_utterance__open netflix',59.4949,159,0.0009,202
1527,4.1,b'4.1-ngram.current_user_utterance__open netflix shield',59.4949,160,0.0013,174
1789,4.1,b'4.1-ngram.current_user_utterance__play love',52.0772,195,0.0016,166
1890,4.1,b'4.1-ngram.current_user_utterance__play tunein station',51.4699,198,0.0010,190
2016,4.1,b'4.1-ngram.current_user_utterance__red light',56.9956,173,0.0001,354
2604,4.1,b'4.1-ngram.current_user_utterance__tunein station',51.4699,199,0.0002,292
2929,4.1,b'4.1-ngram.current_user_utterance__yes',50.4583,207,0.0008,211
2949,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.0401,31
3814,4.1,b'4.1-ngram.next_system_utterance__apologies',114.4431,56,0.0036,113
3815,4.1,b'4.1-ngram.next_system_utterance__apologies don',114.4431,57,0.0009,199
3816,4.1,b'4.1-ngram.next_system_utterance__apologies don understand',114.4431,55,0.0016,165
3872,4.1,b'4.1-ngram.next_system_utterance__ask',82.7572,111,0.0063,83
3873,4.1,b'4.1-ngram.next_system_utterance__ask video',71.4934,129,0.0004,255
3874,4.1,b'4.1-ngram.next_system_utterance__ask video tell',71.4934,127,0.0004,246
3904,4.1,b'4.1-ngram.next_system_utterance__available played',49.5286,215,0.0002,284
3905,4.1,b'4.1-ngram.next_system_utterance__available played right',49.5286,217,0.0005,240
4922,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.0369,33
5024,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.2864,3
5028,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.1803,5
5030,4.1,b'4.1-ngram.next_system_utterance__don know help',217.5272,26,0.0050,95
5042,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.3062,1
5223,4.1,b'4.1-ngram.next_system_utterance__example',43.2409,254,0.0000,481
5226,4.1,b'4.1-ngram.next_system_utterance__example tv',47.7975,234,0.0000,495
5833,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.0633,18
5837,4.1,b'4.1-ngram.next_system_utterance__help learning',62.5098,151,0.0004,260
6189,4.1,b'4.1-ngram.next_system_utterance__isn available played',49.5286,216,0.0003,277
6266,4.1,b'4.1-ngram.next_system_utterance__just ask',45.1315,244,0.0082,74
6331,4.1,b'4.1-ngram.next_system_utterance__know',226.4448,25,0.0336,35
6340,4.1,b'4.1-ngram.next_system_utterance__know help',217.5272,27,0.0040,104
6422,4.1,b'4.1-ngram.next_system_utterance__learning',60.9885,153,0.0444,25
6562,4.1,b'4.1-ngram.next_system_utterance__like watch',65.3965,144,0.0000,520
6563,4.1,b'4.1-ngram.next_system_utterance__like watch example',47.7975,231,0.0000,519
6682,4.1,b'4.1-ngram.next_system_utterance__looked',49.5286,213,0.0009,206
7429,4.1,b'4.1-ngram.next_system_utterance__okay long',60.8810,155,0.0003,262
7685,4.1,b'4.1-ngram.next_system_utterance__played',44.3748,251,0.0009,200
7686,4.1,b'4.1-ngram.next_system_utterance__played right',49.5286,214,0.0004,251
8044,4.1,b'4.1-ngram.next_system_utterance__reminded',53.3556,192,0.0011,184
8222,4.1,b'4.1-ngram.next_system_utterance__saying',50.5268,206,0.0000,514
8223,4.1,b'4.1-ngram.next_system_utterance__saying include',48.4468,222,0.0053,92
8247,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,136,0.0434,27
8248,4.1,b'4.1-ngram.next_system_utterance__screen like',47.8197,229,0.0038,107
8249,4.1,b'4.1-ngram.next_system_utterance__screen like watch',47.7975,230,0.0000,511
8559,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
8564,4.1,b'4.1-ngram.next_system_utterance__sorry don',323.0077,12,0.0045,99
8565,4.1,b'4.1-ngram.next_system_utterance__sorry don know',240.0449,22,0.0086,71
8567,4.1,b'4.1-ngram.next_system_utterance__sorry don understand',129.3792,44,0.0528,22
8568,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.0246,45
8590,4.1,b'4.1-ngram.next_system_utterance__sorry sure',369.8694,10,0.0000,506
8592,4.1,b'4.1-ngram.next_system_utterance__sorry sure help',370.7657,9,0.0001,361
8858,4.1,b'4.1-ngram.next_system_utterance__sure help',370.7657,8,0.0001,368
8987,4.1,b'4.1-ngram.next_system_utterance__tell',55.9059,175,0.0029,126
8990,4.1,b'4.1-ngram.next_system_utterance__tell screen',71.4934,128,0.0012,180
8991,4.1,b'4.1-ngram.next_system_utterance__tell screen like',47.7975,233,0.0000,501
9325,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0038,108
9336,4.1,b'4.1-ngram.next_system_utterance__try saying',51.8316,196,0.0061,85
9337,4.1,b'4.1-ngram.next_system_utterance__try saying include',48.4468,223,0.0045,98
9352,4.1,b'4.1-ngram.next_system_utterance__turning',51.4677,200,0.1753,6
9451,4.1,b'4.1-ngram.next_system_utterance__understand',210.3998,29,0.0044,100
9546,4.1,b'4.1-ngram.next_system_utterance__video',54.7078,187,0.0002,296
9548,4.1,b'4.1-ngram.next_system_utterance__video tell',71.4934,131,0.0004,248
9549,4.1,b'4.1-ngram.next_system_utterance__video tell screen',71.4934,130,0.0010,191
9600,4.1,b'4.1-ngram.next_system_utterance__want',49.8661,211,0.0222,49
9601,4.1,b'4.1-ngram.next_system_utterance__want add',60.9383,154,0.0067,82
9604,4.1,b'4.1-ngram.next_system_utterance__want reminded',53.3556,193,0.0009,208
9639,4.1,b'4.1-ngram.next_system_utterance__watch',75.3387,118,0.0052,93
9640,4.1,b'4.1-ngram.next_system_utterance__watch example',47.7975,232,0.0000,505
