id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=0',0.0000,16,1.0000,0
3,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=100',0.0000,4,0.4088,1
16,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.2114,2
6,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1002',0.0000,7,0.1269,3
4,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1000',0.0000,5,0.1236,4
11,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1007',0.0000,12,0.1086,5
8,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1004',0.0000,8,0.0799,6
2,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=10',0.0000,3,0.0772,7
5,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1001',0.0000,6,0.0772,8
12,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1008',0.0000,13,0.0657,9
1,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1',0.0000,2,0.0531,10
9,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1005',0.0000,10,0.0454,11
10,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1006',0.0000,11,0.0407,12
15,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1010',0.0000,9,0.0402,13
7,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1003',0.0000,1,0.0385,14
13,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1009',0.0000,14,0.0246,15
14,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=101',0.0000,15,0.0168,16
